Date,THB,sin_DoY,Ave Monthly USD FX Rate,Inflation (CPI) %,Lending Interest Rate %,Deposit Interest Rate %,Exports(USD),Imports (USD),NY.GDP.MKTP.CD,Real Interest Rate(%),Foreign Exchange Reserves(%),Trade Openness,Current Account(%GDP),FDI(%GDP),Capital Formations(USD),Gov Consumption Expendature (%GDP),GDP % Growth,THB_30_ave,THB_60_ave,THB_90_ave,MoY_is_1,MoY_is_2,MoY_is_3,MoY_is_4,MoY_is_5,MoY_is_6,MoY_is_7,MoY_is_8,MoY_is_9,MoY_is_10,MoY_is_11,MoY_is_12,THB_classifier
2014-03-25,32.58,0.989932495087353,32.3941,111.009420333734,4.926183872827,1.67705437429016,19663096983.71,18611098934.682503,407339454060.678,-106.083236460907,38.99457772051191,0.09396142587428104,1.4052499333426152,-0.09758653366712065,100455575465.366,16.9163611055347,-3.091297330869658,32.42066666666667,32.652833333333334,32.462666666666664,0,0,1,0,0,0,0,0,0,0,0,0,Small Appreciation
2014-03-26,32.57,0.9922222094179323,32.3941,111.009420333734,4.926183872827,1.67705437429016,19663096983.71,18611098934.682503,407339454060.678,-106.083236460907,38.99457772051191,0.09396142587428104,1.4052499333426152,-0.09758653366712065,100455575465.366,16.9163611055347,-3.091297330869658,32.415,32.64816666666666,32.474222222222224,0,0,1,0,0,0,0,0,0,0,0,0,Small Appreciation
2014-03-27,32.48,0.994217906893952,32.3941,111.009420333734,4.926183872827,1.67705437429016,19663096983.71,18611098934.682503,407339454060.678,-106.083236460907,38.99457772051191,0.09396142587428104,1.4052499333426152,-0.09758653366712065,100455575465.366,16.9163611055347,-3.091297330869658,32.413333333333334,32.64266666666666,32.48455555555556,0,0,1,0,0,0,0,0,0,0,0,0,Small Appreciation
2014-03-28,32.49,0.995918996147179,32.3941,111.009420333734,4.926183872827,1.67705437429016,19663096983.71,18611098934.682503,407339454060.678,-106.083236460907,38.99457772051191,0.09396142587428104,1.4052499333426152,-0.09758653366712065,100455575465.366,16.9163611055347,-3.091297330869658,32.41133333333333,32.6395,32.49477777777778,0,0,1,0,0,0,0,0,0,0,0,0,Small Appreciation
2014-03-31,32.42,0.9992500112396835,32.3941,111.009420333734,4.926183872827,1.67705437429016,19663096983.71,18611098934.682503,407339454060.678,-106.083236460907,38.99457772051191,0.09396142587428104,1.4052499333426152,-0.09758653366712065,100455575465.366,16.9163611055347,-3.091297330869658,32.41466666666667,32.63033333333333,32.50411111111111,0,0,1,0,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-01,32.34,0.9997685019798909,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.41066666666667,32.61966666666667,32.51211111111111,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-02,32.4,0.9999907397361901,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.406,32.608666666666664,32.52011111111111,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-03,32.47,0.9999166586547379,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.40266666666667,32.5985,32.52733333333333,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-04,32.46,0.9995462806873573,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.400666666666666,32.58866666666667,32.534555555555556,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-07,32.46,0.9966589017541702,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.39866666666667,32.57933333333333,32.53944444444445,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-08,32.26,0.9951053111006976,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.38933333333333,32.567166666666665,32.541777777777774,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-09,32.2,0.9932568492674143,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.37666666666667,32.5545,32.54233333333333,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-10,32.23,0.9911140639934547,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.36466666666667,32.54633333333333,32.544111111111114,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-11,32.26,0.9886775902323405,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.356,32.5365,32.54555555555555,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-14,32.26,0.9796136916454901,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.347,32.528166666666664,32.54655555555556,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-15,32.3,0.9760105506323683,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.346333333333334,32.519666666666666,32.54733333333333,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-16,32.23,0.9721181966290613,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.345,32.508833333333335,32.547444444444444,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-17,32.16,0.9679377830240642,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.342,32.49633333333333,32.54677777777778,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-18,32.16,0.9634705485641488,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.33533333333333,32.4845,32.547,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-21,32.23,0.9483615800121715,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.330333333333336,32.474333333333334,32.54877777777778,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-22,32.31,0.9427611433904207,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.33133333333333,32.46433333333333,32.55133333333333,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-23,32.35,0.9368813462954315,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.33,32.455,32.55433333333333,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-24,32.36,0.9307239310379795,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.331,32.446,32.55811111111111,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-25,32.25,0.9242907221930933,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.331,32.434,32.56077777777778,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-28,32.26,0.9033558023246845,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.33266666666667,32.4215,32.562444444444445,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-29,32.25,0.895839290734909,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.337666666666664,32.4105,32.56222222222222,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-04-30,32.36,0.8880573226294932,32.3176,111.559588584874,4.94310384446385,1.62231172535935,17055950936.950802,18769597371.0919,407339454060.678,-106.61648474041016,39.334638077099335,0.08795010635700923,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.34433333333333,32.40416666666667,32.56088888888889,0,0,0,1,0,0,0,0,0,0,0,0,Small Appreciation
2014-05-01,32.36,0.8800122039735357,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.343666666666664,32.398,32.55822222222223,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-02,32.36,0.8717063187093218,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.342999999999996,32.391,32.55444444444444,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-05,32.35,0.8452490573530633,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.339,32.383500000000005,32.550888888888885,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-06,32.35,0.8359254794186372,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.33133333333333,32.376,32.54566666666667,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-07,32.37,0.8263541987239096,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.324666666666666,32.36983333333333,32.540333333333336,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-08,32.51,0.8165380514459161,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.32566666666666,32.369499999999995,32.537,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-09,32.61,0.8064799463209448,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.32966666666667,32.3705,32.53622222222222,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-12,32.62,0.7748840413670407,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.336333333333336,32.3755,32.532333333333334,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-13,32.61,0.7638886127905428,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.34533333333333,32.378,32.52822222222222,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-14,32.41,0.7526668275320085,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.345666666666666,32.37583333333333,32.521,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-15,32.49,0.7412220108485958,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.346333333333334,32.3745,32.51444444444444,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-16,32.49,0.7295575540864875,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.34733333333334,32.373999999999995,32.50822222222222,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-19,32.47,0.6932812268869777,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.34766666666666,32.37316666666666,32.50211111111111,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-20,32.51,0.6807734094770161,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.356,32.37266666666667,32.49677777777778,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-21,32.49,0.6680638642135335,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.36566666666666,32.37116666666667,32.49155555555555,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-22,32.56,0.6551563572090853,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.376666666666665,32.370666666666665,32.489777777777775,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-23,32.55,0.6420547132365637,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.38633333333333,32.37116666666667,32.486444444444444,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
2014-05-27,32.63,0.5877852522924732,32.5269,112.00595150561,4.92551918748039,1.68667413219227,19076859460.9385,19924532925.0559,407339454060.678,-107.08043231812961,39.05956037744859,0.09574666042583906,-0.19486841792363496,0.37222677309173946,100455575465.366,16.9163611055347,-3.091297330869658,32.398666666666664,32.37283333333333,32.485,0,0,0,0,1,0,0,0,0,0,0,0,Small Appreciation
