Date,MXN,Yr,DoM,MoY,sin_DoY,cos_DoY,Ave Monthly USD FX Rate,Inflation (CPI) %,Deposit Interest Rate %,Lending Interest Rate %,Exports(USD),Imports (USD),NY.GDP.MKTP.CD,Real Interest Rate(%),Foreign Exchange Reserves(%),M2 Multiplier Growth (%),M2/Reserves,REED 12mth std dev,Domestic Credit to GDP,Trade Openness,Portfolio Investments(USD),Umemployment rate(%),Current Account(%GDP),FDI(%GDP),Total Debt(USD),Short Term Debt(USD),Capital Formations(USD),Gov Consumption Expendature (%GDP),GDP % Growth,MXN_30_ave,MXN_60_ave,MXN_90_ave,MXN_90d_change,MXN_classifier
2009-06-29,13.1835,2009,29,6,0.06021327736579302,-0.9981855344718586,13.3439,95.6044131195136,2.15,6.21,19384504748.185997,1535517274.03533,900045350649.351,-89.3944131195136,8.868913490335752,0.6186143193908089,3.053442916836041,9.622050887121913,0.33578159102677146,0.02324329769286433,23925298146.593502,5.1125,-0.05158529052619908,0.7427027676080158,23312290.6899773,3013752.63665219,199148300958.301,11.9169638457325,-18.91403436524812,13.274973333333334,13.294334999999998,13.732406666666666,0.007736943907156624,Small deppreciation
2009-06-30,13.17,2009,30,6,0.04302223300453059,-0.99907411510223,13.3439,95.6044131195136,2.15,6.21,19384504748.185997,1535517274.03533,900045350649.351,-89.3944131195136,8.868913490335752,0.6186143193908089,3.053442916836041,9.622050887121913,0.33578159102677146,0.02324329769286433,23925298146.593502,5.1125,-0.05158529052619908,0.7427027676080158,23312290.6899773,3013752.63665219,199148300958.301,11.9169638457325,-18.91403436524812,13.276640000000002,13.286335,13.713628888888888,0.012285497342444884,Small deppreciation
2009-07-01,13.0965,2009,1,7,0.02581844022713308,-0.9996666485105112,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.281423333333333,13.27836,13.694312222222223,0.021295766044363118,Small deppreciation
2009-07-02,13.16,2009,2,7,0.008606996888688698,-0.9999629591162655,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.290606666666665,13.274985,13.67469,0.011079027355623161,Small deppreciation
2009-07-03,13.245,2009,3,7,-0.008606996888688009,-0.9999629591162655,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.295856666666667,13.276193333333334,13.655492222222223,7.550018875202014e-06,Small deppreciation
2009-07-06,13.2535,2009,6,7,-0.060213277365792774,-0.9981855344718586,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.298723333333333,13.278293333333332,13.63510888888889,-6.790659071198579e-05,Small Appreciation
2009-07-07,13.2698,2009,7,7,-0.07738647923346322,-0.9970011699250151,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.303266666666667,13.281323333333335,13.611373333333333,-0.014792988590634382,Small Appreciation
2009-07-08,13.479,2009,8,7,-0.09453674981719933,-0.9955213724144752,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.31423,13.287915,13.590684444444445,-0.036056087246828294,Small Appreciation
2009-07-09,13.5545,2009,9,7,-0.11165900712169444,-0.9937465804361781,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.325046666666667,13.294348333333334,13.572678888888891,-0.033531299568409056,Small Appreciation
2009-07-10,13.72,2009,10,7,-0.12874817745258066,-0.99167731989929,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.34298,13.305565,13.554953333333335,-0.05422740524781344,Large Appreciation
2009-07-13,13.8025,2009,13,7,-0.17976658572556214,-0.9837092937736098,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.364513333333331,13.31669,13.538825555555556,-0.0547364607860894,Large Appreciation
2009-07-14,13.785,2009,14,7,-0.19667288979357622,-0.9804691603616321,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.381263333333333,13.324298333333333,13.521086666666665,-0.05077983315197676,Large Appreciation
2009-07-15,13.5965,2009,15,7,-0.2135209154397959,-0.9769384927771817,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.39098,13.332206666666668,13.502301111111112,-0.043275843047843154,Small Appreciation
2009-07-16,13.568,2009,16,7,-0.23030567023061196,-0.973118337233262,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.40139,13.339526666666666,13.48452,-0.04691185141509435,Small Appreciation
2009-07-17,13.39,2009,17,7,-0.24702218048093527,-0.9690098257244063,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.404556666666668,13.340576666666665,13.467495555555555,-0.039693801344286905,Small Appreciation
2009-07-20,13.318,2009,20,7,-0.2967128192734901,-0.9549667548552553,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.399923333333334,13.341801666666667,13.453417777777776,-0.029921910196726298,Small Appreciation
2009-07-21,13.3053,2009,21,7,-0.3131070409358267,-0.9497178427914317,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.393433333333332,13.335103333333334,13.444576666666666,-0.029259017083417937,Small Appreciation
2009-07-22,13.2335,2009,22,7,-0.3294084822245302,-0.9441875088341994,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.380016666666666,13.324245,13.435793333333333,-0.028699890429591535,Small Appreciation
2009-07-23,13.1625,2009,23,7,-0.3456123126707333,-0.9383773917408642,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.370766666666666,13.31737,13.425037777777778,-0.02951566951566953,Small Appreciation
2009-07-24,13.221,2009,24,7,-0.3617137307297674,-0.9322892131745134,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.364766666666668,13.307703333333333,13.415715555555558,-0.044436880720066574,Small Appreciation
2009-07-27,13.2205,2009,27,7,-0.4093559588156211,-0.9123747579707274,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.357766666666665,13.297661666666666,13.405498888888888,-0.04452932945047461,Small Appreciation
2009-07-28,13.259,2009,28,7,-0.42500033996955394,-0.9051931898913975,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.354999999999999,13.29697,13.394237777777777,-0.046308168036805264,Small Appreciation
2009-07-29,13.27,2009,29,7,-0.4405187843504952,-0.8977433935342336,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.348333333333334,13.298086666666668,13.38276,-0.03232856066314993,Small Appreciation
2009-07-30,13.221,2009,30,7,-0.455906693508459,-0.8900275764346766,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.344333333333335,13.298478333333334,13.371648888888888,-0.019211859919824437,Small Appreciation
2009-07-31,13.2025,2009,31,7,-0.47115950767386394,-0.8820480249558535,13.3619,95.864827894115,1.8,5.68,18015972471.7358,1508754276.11343,900045350649.351,-90.18482789411499,8.950712593716355,0.3506491251118682,3.032056986693577,8.650717810266046,0.33291925198870426,0.021693047726720472,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.339816666666668,13.30042,13.360221111111112,-0.016814997159628975,Small Appreciation
2009-08-03,13.131,2009,3,8,-0.5160623910158526,-0.8565509959010037,13.0015,96.0942097718478,1.52,5.71,19574757362.5753,1629435433.91147,900045350649.351,-90.38420977184781,8.810104733648311,-0.20773210515415697,3.159261316793767,6.32274903466224,0.3397769659093908,0.02355902708812249,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.3318,13.300835,13.347065555555554,-0.014926509786002518,Small Appreciation
2009-08-04,13.1025,2009,4,8,-0.5307300481619331,-0.8475409228928312,13.0015,96.0942097718478,1.52,5.71,19574757362.5753,1629435433.91147,900045350649.351,-90.38420977184781,8.810104733648311,-0.20773210515415697,3.159261316793767,6.32274903466224,0.3397769659093908,0.02355902708812249,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.324486666666667,13.30071,13.332848888888886,-0.024384659416141985,Small Appreciation
2009-08-05,13.1095,2009,5,8,-0.5452404385406507,-0.8382797052177745,13.0015,96.0942097718478,1.52,5.71,19574757362.5753,1629435433.91147,900045350649.351,-90.38420977184781,8.810104733648311,-0.20773210515415697,3.159261316793767,6.32274903466224,0.3397769659093908,0.02355902708812249,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.31872,13.29866,13.32062111111111,-0.030313894503985694,Small Appreciation
2009-08-06,12.997,2009,6,8,-0.5595892624101763,-0.828770087174504,13.0015,96.0942097718478,1.52,5.71,19574757362.5753,1629435433.91147,900045350649.351,-90.38420977184781,8.810104733648311,-0.20773210515415697,3.159261316793767,6.32274903466224,0.3397769659093908,0.02355902708812249,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.308986666666666,13.293355,13.31071888888889,-0.0223513118411941,Small Appreciation
2009-08-07,12.9305,2009,7,8,-0.5737722679043243,-0.8190148866680802,13.0015,96.0942097718478,1.52,5.71,19574757362.5753,1629435433.91147,900045350649.351,-90.38420977184781,8.810104733648311,-0.20773210515415697,3.159261316793767,6.32274903466224,0.3397769659093908,0.02355902708812249,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.298586666666667,13.28718,13.300724444444445,0.0022891612853330745,Small deppreciation
2009-08-10,12.9192,2009,10,8,-0.6152845999633277,-0.7883050558305253,13.0015,96.0942097718478,1.52,5.71,19574757362.5753,1629435433.91147,900045350649.351,-90.38420977184781,8.810104733648311,-0.20773210515415697,3.159261316793767,6.32274903466224,0.3397769659093908,0.02355902708812249,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.289776666666665,13.282375,13.292815555555554,-0.0039011703511052653,Small Appreciation
2009-08-11,12.9925,2009,11,8,-0.6287628145958345,-0.7775971469736268,13.0015,96.0942097718478,1.52,5.71,19574757362.5753,1629435433.91147,900045350649.351,-90.38420977184781,8.810104733648311,-0.20773210515415697,3.159261316793767,6.32274903466224,0.3397769659093908,0.02355902708812249,24566150323.5821,6.1458,-0.4777703768924081,0.23317653032548483,24580493.0105304,3282127.13876663,199148300958.301,11.9169638457325,-18.91403436524812,13.283859999999999,13.280249999999999,13.285509999999999,-0.013199923032518712,Small Appreciation
